"edge_name","FC_ctrl","FC_exp","FC_exp_ctrl","statistics","p_value","mlog10p","adj_p_value","mlog10padj","perturbation_score","Mode","edge_type","node1_log2FC","node2_log2FC","FA_change"
"PA_18:0;0_18:2;0 --> LPA_18:0;0",0.948695322118989,0.951599696512972,1.00306144061878,0.196042736032646,0.84485309876081,0.0732187986761152,0.893728897862676,0.0487941993446969,0.000322893305595811,"Increase","Non-change",-0.461654337098538,-0.489485376259667," (18:2)"
"PA_18:1;0_18:1;0 --> PI_18:1;0_18:1;0",0.556243110278024,0.557048976513185,1.00144876623237,0.358650698292807,0.720381691682315,0.142437333196177,0.788109884917404,0.10341322529447,0.000297496788600531,"Increase","Non-change",-0.479162446628858,-0.479760247166767,""
"DAG_18:0;0_20:4;0 --> PE_18:0;0_20:4;0",0.764070080358711,0.764732197129584,1.00086656549954,0.549111966154611,0.583779093631702,0.233751462076619,0.659604120925605,0.180716639732097,0.000292107134943729,"Increase","Non-change",0.147768650926011,0.147898818362663,""
"DAG_16:0;0_18:1;0 --> TAG_54:3;0",0.410234932914865,0.413067247737283,1.00690412881783,0.0821800305182293,0.934617672178408,0.0293660113953727,0.953778398942885,0.02055251763935,0.00029149658442532,"Increase","Non-change",-0.746087485903011,-1.05319244166355," (20:2)"
"TAG_58:10;0 --> DAG_18:2;0_18:2;0",47.2636119970788,47.7248011930931,1.00975780683124,0.0567085669895174,0.954855960126018,0.0200621367308794,0.966724226297076,0.0146973977665797,0.000281056494549325,"Increase","Non-change",-0.531060033181235,-0.642551356338967," (22:6)"
"PS_16:0;0_20:4;0 --> PE_16:0;0_20:4;0",2.13204149737866,2.1368305270861,1.00224621786833,0.184661731633861,0.853754177702196,0.0686671581583508,0.898899815771054,0.0462887085808135,0.000222273755162136,"Increase","Non-change",0.19173563851676,0.196402789542461,""
"DAG_18:1;0_18:2;0 --> TAG_54:7;0",0.0420846600601141,0.0423085677870733,1.00532041191825,0.0581243990739328,0.953730119346389,0.0205745018791583,0.966724226297076,0.0146973977665797,0.000157505733058775,"Increase","Non-change",-0.532410850044684,-0.599394436249255," (18:4)"
"DAG_18:0;0_20:4;0 --> PA_18:0;0_20:4;0",0.461188649923982,0.461663408302535,1.00102942337942,0.231192144216183,0.817493705554631,0.0875155825862264,0.874072077480726,0.0584527532220388,0.000129906389903143,"Increase","Non-change",0.147768650926011,0.152168541151834,""
"DAG_16:0;0_18:1;0 --> TAG_56:4;0",0.0128301625441221,0.0128884318284864,1.00454158582667,0.0494591638826506,0.960621914972311,0.0174475098863328,0.970368924256134,0.013063120055934,0.000114059427190237,"Increase","Non-change",-0.746087485903011,-1.00687616305269," (22:3)"
"PA_18:2;0_18:2;0 --> PI_18:2;0_18:2;0",0.536609911222747,0.536992820784582,1.00071357154206,0.152333525259744,0.879137115164213,0.0559433846358832,0.91275417750537,0.0396461706889677,5.75712812311315e-05,"Increase","Non-change",-0.642551356338967,-0.642379086499403,""
"LPC_20:4;0 --> PC_16:0;0_20:4;0",37.9895286218179,38.1028136405665,1.00298200643331,0.0357834398577083,0.971504593731602,0.0125551415103443,0.978186246226602,0.00957844786301378,5.39334243824313e-05,"Increase","Decrease",0.0110124380552302,-0.0796347137097938," (16:0)"
"DAG_18:1;0_18:1;0 --> TAG_53:3;0",0.0436861595844511,0.0437490851912766,1.00144040143203,0.0324827965178576,0.974132015152008,0.0113821831964034,0.979598524776879,0.008951877571153,2.36358411798217e-05,"Increase","Non-change",-0.479162446628858,-0.367339401144627," (17:1)"
"PA_18:1;0_18:3;0 --> PI_18:1;0_18:3;0",0.496342452243307,0.49644956666048,1.00021580748672,0.143873482826368,0.885801523377209,0.0526635771628577,0.916487488390276,0.0378734595180791,1.63947403632952e-05,"Increase","Non-change",-0.573991223607748,-0.572936329163283,""
"DAG_16:0;0_18:2;0 --> TAG_54:7;0",0.0128198800525885,0.0128362967998785,1.00128056949228,0.0115266819161227,0.990819196141204,0.00400558797897422,0.991926256695552,0.00352061363276099,7.39547445511694e-06,"Increase","Non-change",-0.464322514452446,-0.599394436249255," (20:5)"
"DAG_18:0;0_20:4;0 --> PC_18:0;0_20:4;0",0.957822871785484,0.957983077231102,1.00016725999173,0.0774815534897583,0.938348020133196,0.0276360580052418,0.955408893226527,0.0198107204932853,6.6681657725615e-06,"Increase","Non-change",0.147768650926011,0.149388178052331,""
"PA_16:1;0_18:1;0 --> DAG_16:1;0_18:1;0",1.00725757445851,1.00734661324141,1.0000883972334,0.131269271409281,0.895745519669507,0.0478153554059785,0.922514926004458,0.0350265983624719,6.09763473799135e-06,"Increase","Non-change",-0.605663331982811,-0.605374178780287,""
"PI_16:1;0_18:1;0 --> DAG_16:1;0_18:1;0",2.01451514891702,2.01469322648283,1.0000883972334,0.131269271409281,0.895745519669507,0.0478153554059785,0.922514926004458,0.0350265983624719,6.09763473799135e-06,"Increase","Non-change",-0.605663331982811,-0.605374178780287,""
"DAG_16:0;0_18:1;0 --> TAG_51:2;0",0.0314146222743203,0.0314352680995239,1.00065720431153,0.0120762300658321,0.990381511431032,0.00419747571332363,0.991926256695552,0.00352061363276099,3.97851008992689e-06,"Increase","Non-change",-0.746087485903011,-0.519518598964668," (17:1)"
"PC_16:1;0_16:1;0 --> LPC_16:1;0",3.12229343956108,3.12299718251059,1.00022539295653,0.00242721816786446,0.998066721287795,0.000840424926516851,0.998066721287795,0.000840424926516851,2.73252953808239e-07,"Increase","Non-change",-0.350004455107105,-0.525324927737515," (16:1)"
"DAG_16:0;0_18:1;0 --> PA_16:0;0_18:1;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.746087485903011,-0.746087485903011,""
"DAG_16:0;0_18:2;0 --> PA_16:0;0_18:2;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.464322514452446,-0.464322514452446,""
"DAG_18:0;0_18:2;0 --> PA_18:0;0_18:2;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.461654337098538,-0.461654337098538,""
"DAG_18:1;0_18:1;0 --> PA_18:1;0_18:1;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.479162446628858,-0.479162446628858,""
"DAG_18:1;0_18:2;0 --> PA_18:1;0_18:2;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.532410850044684,-0.532410850044684,""
"DAG_18:2;0_18:2;0 --> PA_18:2;0_18:2;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.642551356338967,-0.642551356338967,""
"DAG_16:0;0_16:0;0 --> PA_16:0;0_16:0;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.645441860167823,-0.645441860167823,""
"DAG_16:0;0_18:3;0 --> PA_16:0;0_18:3;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.645441860167823,-0.645441860167823,""
"DAG_16:0;0_19:1;0 --> PA_16:0;0_19:1;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.645441860167823,-0.645441860167823,""
"DAG_16:0;0_20:1;0 --> PA_16:0;0_20:1;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.645441860167823,-0.645441860167823,""
"DAG_16:0;0_20:2;0 --> PA_16:0;0_20:2;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.645441860167823,-0.645441860167823,""
"DAG_16:0;0_20:3;0 --> PA_16:0;0_20:3;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.165543735559134,-0.165543735559134,""
"DAG_16:0;0_20:5;0 --> PA_16:0;0_20:5;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.645441860167823,-0.645441860167823,""
"DAG_16:0;0_22:4;0 --> PA_16:0;0_22:4;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.645441860167823,-0.645441860167823,""
"DAG_16:0;0_22:5;0 --> PA_16:0;0_22:5;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.645441860167823,-0.645441860167823,""
"DAG_16:0;0_22:6;0 --> PA_16:0;0_22:6;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.586006620463961,-0.586006620463961,""
"DAG_16:1;0_16:1;0 --> PA_16:1;0_16:1;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.525324927737515,-0.525324927737515,""
"DAG_16:1;0_18:2;0 --> PA_16:1;0_18:2;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.658141729367569,-0.658141729367569,""
"DAG_16:1;0_20:3;0 --> PA_16:1;0_20:3;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.440316683630132,-0.440316683630132,""
"DAG_16:1;0_20:4;0 --> PA_16:1;0_20:4;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.525324927737515,-0.525324927737515,""
"DAG_18:0;0_18:1;0 --> PA_18:0;0_18:1;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.159684512031983,-0.159684512031983,""
"DAG_18:0;0_20:2;0 --> PA_18:0;0_20:2;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.418514547926744,-0.418514547926744,""
"DAG_18:0;0_20:5;0 --> PA_18:0;0_20:5;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.418514547926744,-0.418514547926744,""
"DAG_18:0;0_22:6;0 --> PA_18:0;0_22:6;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.351770043061857,-0.351770043061857,""
"DAG_15:0;0_18:1;0 --> PA_15:0;0_18:1;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.328820203316529,-0.328820203316529,""
"DAG_17:1;0_18:1;0 --> PA_17:1;0_18:1;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.328820203316529,-0.328820203316529,""
"DAG_18:1;0_20:1;0 --> PA_18:1;0_20:1;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.328820203316529,-0.328820203316529,""
"DAG_18:1;0_20:5;0 --> PA_18:1;0_20:5;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.328820203316529,-0.328820203316529,""
"DAG_18:1;0_22:6;0 --> PA_18:1;0_22:6;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.273936637159081,-0.273936637159081,""
"DAG_14:0;0_18:2;0 --> PA_14:0;0_18:2;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.723522272814872,-0.723522272814872,""
"DAG_15:0;0_18:2;0 --> PA_15:0;0_18:2;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.723522272814872,-0.723522272814872,""
"DAG_17:0;0_18:2;0 --> PA_17:0;0_18:2;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.723522272814872,-0.723522272814872,""
"DAG_17:1;0_18:2;0 --> PA_17:1;0_18:2;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.723522272814872,-0.723522272814872,""
"DAG_18:2;0_20:1;0 --> PA_18:2;0_20:1;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.723522272814872,-0.723522272814872,""
"DAG_18:2;0_20:2;0 --> PA_18:2;0_20:2;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.723522272814872,-0.723522272814872,""
"DAG_18:2;0_20:3;0 --> PA_18:2;0_20:3;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.630980285978317,-0.630980285978317,""
"DAG_18:2;0_20:4;0 --> PA_18:2;0_20:4;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.723522272814872,-0.723522272814872,""
"DAG_17:0;0_20:4;0 --> PA_17:0;0_20:4;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",0.0110124380552299,0.0110124380552299,""
"PA_17:0;0_22:6;0 --> LPA_22:6;0",4,4,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.178024754719082,-0.178024754719082," (17:0)"
"DAG_17:0;0_22:6;0 --> PA_17:0;0_22:6;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.178024754719082,-0.178024754719082,""
"PA_16:0;0_18:1;0 --> DAG_16:0;0_18:1;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.746087485903011,-0.746087485903011,""
"PA_16:0;0_18:2;0 --> DAG_16:0;0_18:2;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.464322514452446,-0.464322514452446,""
"PA_16:1;0_18:1;0 --> PI_16:1;0_18:1;0",0.5,0.5,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.605663331982811,-0.605663331982811,""
"PA_18:0;0_18:2;0 --> DAG_18:0;0_18:2;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.461654337098538,-0.461654337098538,""
"PA_18:1;0_18:1;0 --> DAG_18:1;0_18:1;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.479162446628858,-0.479162446628858,""
"PA_18:1;0_18:2;0 --> DAG_18:1;0_18:2;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.532410850044684,-0.532410850044684,""
"PA_18:2;0_18:2;0 --> DAG_18:2;0_18:2;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.642551356338967,-0.642551356338967,""
"PA_16:0;0_16:0;0 --> DAG_16:0;0_16:0;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.645441860167823,-0.645441860167823,""
"PA_16:0;0_18:3;0 --> DAG_16:0;0_18:3;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.645441860167823,-0.645441860167823,""
"PA_16:0;0_19:1;0 --> DAG_16:0;0_19:1;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.645441860167823,-0.645441860167823,""
"PA_16:0;0_20:1;0 --> DAG_16:0;0_20:1;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.645441860167823,-0.645441860167823,""
"PA_16:0;0_20:2;0 --> DAG_16:0;0_20:2;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.645441860167823,-0.645441860167823,""
"PA_16:0;0_20:3;0 --> DAG_16:0;0_20:3;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.165543735559134,-0.165543735559134,""
"DAG_16:0;0_20:3;0 --> PC_16:0;0_20:3;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.165543735559134,-0.165543735559134,""
"PA_16:0;0_20:5;0 --> DAG_16:0;0_20:5;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.645441860167823,-0.645441860167823,""
"PA_16:0;0_22:4;0 --> DAG_16:0;0_22:4;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.645441860167823,-0.645441860167823,""
"PA_16:0;0_22:5;0 --> DAG_16:0;0_22:5;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.645441860167823,-0.645441860167823,""
"PA_16:0;0_22:6;0 --> DAG_16:0;0_22:6;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.586006620463961,-0.586006620463961,""
"PA_16:1;0_16:1;0 --> DAG_16:1;0_16:1;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.525324927737515,-0.525324927737515,""
"DAG_16:1;0_18:0;0 --> PC_16:1;0_18:0;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",0.457550709796119,0.457550709796119,""
"PA_16:1;0_18:2;0 --> DAG_16:1;0_18:2;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.658141729367569,-0.658141729367569,""
"PA_16:1;0_20:3;0 --> DAG_16:1;0_20:3;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.440316683630132,-0.440316683630132,""
"PA_16:1;0_20:4;0 --> DAG_16:1;0_20:4;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.525324927737515,-0.525324927737515,""
"PE_16:1;0_18:1;0 --> PC_16:1;0_18:1;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",0.0488943043916134,0.0488943043916134,""
"PA_18:0;0_18:1;0 --> DAG_18:0;0_18:1;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.159684512031983,-0.159684512031983,""
"PA_18:0;0_20:2;0 --> DAG_18:0;0_20:2;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.418514547926744,-0.418514547926744,""
"DAG_18:0;0_20:3;0 --> PC_18:0;0_20:3;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",0.0859656983830049,0.0859656983830049,""
"PA_18:0;0_20:5;0 --> DAG_18:0;0_20:5;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.418514547926744,-0.418514547926744,""
"PA_18:0;0_22:6;0 --> DAG_18:0;0_22:6;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.351770043061857,-0.351770043061857,""
"PA_15:0;0_18:1;0 --> DAG_15:0;0_18:1;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.328820203316529,-0.328820203316529,""
"PA_17:1;0_18:1;0 --> DAG_17:1;0_18:1;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.328820203316529,-0.328820203316529,""
"PA_18:1;0_20:1;0 --> DAG_18:1;0_20:1;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.328820203316529,-0.328820203316529,""
"DAG_18:1;0_20:3;0 --> PC_18:1;0_20:3;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",0.0925048099857782,0.0925048099857782,""
"PA_18:1;0_20:5;0 --> DAG_18:1;0_20:5;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.328820203316529,-0.328820203316529,""
"PA_18:1;0_22:6;0 --> DAG_18:1;0_22:6;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.273936637159081,-0.273936637159081,""
"PA_14:0;0_18:2;0 --> DAG_14:0;0_18:2;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.723522272814872,-0.723522272814872,""
"PA_15:0;0_18:2;0 --> DAG_15:0;0_18:2;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.723522272814872,-0.723522272814872,""
"PA_17:0;0_18:2;0 --> DAG_17:0;0_18:2;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.723522272814872,-0.723522272814872,""
"PA_17:1;0_18:2;0 --> DAG_17:1;0_18:2;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.723522272814872,-0.723522272814872,""
"PA_18:2;0_20:1;0 --> DAG_18:2;0_20:1;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.723522272814872,-0.723522272814872,""
"PA_18:2;0_20:2;0 --> DAG_18:2;0_20:2;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.723522272814872,-0.723522272814872,""
"PA_18:2;0_20:3;0 --> DAG_18:2;0_20:3;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.630980285978317,-0.630980285978317,""
"PA_18:2;0_20:4;0 --> DAG_18:2;0_20:4;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.723522272814872,-0.723522272814872,""
"PA_17:0;0_20:4;0 --> DAG_17:0;0_20:4;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",0.0110124380552299,0.0110124380552299,""
"LPA_22:6;0 --> PA_17:0;0_22:6;0",0.25,0.25,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.178024754719082,-0.178024754719082," (17:0)"
"PA_17:0;0_22:6;0 --> DAG_17:0;0_22:6;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.178024754719082,-0.178024754719082,""
"DAG_16:1;0_18:1;0 --> PA_16:1;0_18:1;0",0.992803344469194,0.992732581637481,0.999928724221059,-0.106138665313514,0.915620049656637,0.038284705993229,0.937594930848396,0.0279847493534171,-3.93692648551403e-06,"Decrease","Non-change",-0.605374178780287,-0.605663331982811,""
"PA_18:1;0_18:2;0 --> LPA_18:1;0",2.61396100395466,2.61263396997276,0.999492328317105,-0.0175023567246024,0.98606007976685,0.00609662307470144,0.989372711613771,0.00464007230112268,-4.46639457262702e-06,"Decrease","Non-change",-0.532410850044684,-0.56761552682178," (18:2)"
"PI_18:2;0_18:2;0 --> DAG_18:2;0_18:2;0",1.86468756909858,1.86400708525182,0.99963506817011,-0.0792314734757726,0.936958509861024,0.0282796399952097,0.955079436672898,0.0199605054068565,-1.48915332756784e-05,"Decrease","Non-change",-0.642379086499403,-0.642551356338967,""
"LPA_18:1;0 --> PA_18:1;0_18:2;0",0.393958811532546,0.39345379490818,0.998718097908758,-0.0446454474415896,0.964451767800799,0.015719486528892,0.973140522465671,0.0118244426453679,-2.90901701286816e-05,"Decrease","Non-change",-0.56761552682178,-0.532410850044684," (18:2)"
"DAG_18:1;0_18:2;0 --> TAG_58:6;0",0.00538758984654684,0.00536673620974864,0.996129319901447,-0.0300580110680147,0.97606240704809,0.0105224137163533,0.980439368514674,0.00857925843035119,-5.88733919231301e-05,"Decrease","Non-change",-0.532410850044684,-0.575423717437336," (22:3)"
"PE_18:0;0_20:4;0 --> PC_18:0;0_20:4;0",1.25380302704005,1.25298318398975,0.999346114953767,-0.179325229417982,0.857934414591507,0.0665459108339172,0.901183159992955,0.0451869323393149,-6.27970650109889e-05,"Decrease","Non-change",0.147898818362663,0.149388178052331,""
"TAG_51:4;0 --> DAG_16:1;0_18:1;0",169.533085192066,168.89195231295,0.99621824330991,-0.0356184902567656,0.971635891899192,0.0124964508802262,0.978186246226602,0.00957844786301378,-6.83089019525123e-05,"Decrease","Non-change",-0.720464793583928,-0.605374178780287," (17:2)"
"PE_16:0;0_20:4;0 --> PS_16:0;0_20:4;0",0.470646198155938,0.470089732047076,0.998817655149362,-0.12933406139698,0.897273796029798,0.0470750151932246,0.923027923355567,0.0347851605387626,-8.0346329518838e-05,"Decrease","Non-change",0.196402789542461,0.19173563851676,""
"PC_18:0;0_20:4;0 --> PS_18:0;0_20:4;0",0.0441878716989167,0.0440576021453356,0.997051916089812,-0.057244971580943,0.954429411309209,0.0202561860890907,0.966724226297076,0.0146973977665797,-8.62805716090155e-05,"Decrease","Non-change",0.149388178052331,0.109931678192636,""
"PA_18:0;0_20:4;0 --> DAG_18:0;0_20:4;0",2.16969484270612,2.16783329356163,0.999142022597902,-0.188422765479441,0.850810534079953,0.0701671416366405,0.897910763881788,0.046766822218468,-8.68901501240848e-05,"Decrease","Non-change",0.152168541151834,0.147768650926011,""
"DAG_16:0;0_18:1;0 --> TAG_52:4;0",0.419063852824732,0.417640736632639,0.996604058826597,-0.0520857405525188,0.958532559246663,0.0183931305052712,0.969351211156896,0.0135188427301967,-9.02669595890025e-05,"Decrease","Non-change",-0.746087485903011,-0.510508797241705," (18:3)"
"LPC_18:1;0 --> PC_18:1;0_20:1;0",0.0676033835004832,0.0673545599349425,0.996319362247026,-0.0587104872432506,0.953264101166543,0.020786761702314,0.966724226297076,0.0146973977665797,-0.000110582122512363,"Decrease","Non-change",-0.328820203316528,-0.305903243838695," (20:1)"
"DAG_18:1;0_20:1;0 --> PC_18:1;0_20:1;0",1.41967105351015,1.41444575863379,0.996319362247026,-0.0587104872432506,0.953264101166543,0.020786761702314,0.966724226297076,0.0146973977665797,-0.000110582122512363,"Decrease","Non-change",-0.328820203316529,-0.305903243838695,""
"PI_18:1;0_18:1;0 --> DAG_18:1;0_18:1;0",1.79858725500596,1.79644401886888,0.998808378002727,-0.30177830353028,0.763256458052332,0.117329512368801,0.827939208734733,0.0820015500270582,-0.000201826970965389,"Decrease","Non-change",-0.479760247166767,-0.479162446628858,""
"LPA_18:2;0 --> PA_18:1;0_18:2;0",0.281963331522507,0.280923087455302,0.996310711532637,-0.137901230130485,0.890511120748452,0.0503606526751559,0.919237285933886,0.0365723681895226,-0.000268541157282447,"Decrease","Non-change",-0.492800361213207,-0.532410850044684," (18:1)"
"PE_18:0;0_20:4;0 --> PS_18:0;0_20:4;0",0.0550804565481267,0.0547922503463571,0.99476754152323,-0.110498960127296,0.912167529468634,0.0399253914500301,0.936199434597819,0.0286316254934747,-0.000302181735641032,"Decrease","Non-change",0.147898818362663,0.109931678192636,""
"TAG_53:4;0 --> DAG_18:1;0_18:2;0",79.5812522443386,78.8931811128102,0.991353853927609,-0.0836586504502115,0.933444020437839,0.029911722004059,0.953666866946754,0.0206033057079743,-0.000374733749988739,"Decrease","Non-change",-0.321101684109574,-0.532410850044684," (17:1)"
"LPA_18:0;0 --> PA_18:0;0_18:2;0",1.06277308717647,1.05930824681477,0.996739811721326,-0.217922819498356,0.827797753546391,0.0820757565094674,0.87901936169469,0.0560015588459588,-0.000386670481737715,"Decrease","Non-change",-0.489485376259667,-0.461654337098538," (18:2)"
"LPA_16:0;0 --> PA_16:0;0_18:2;0",0.894927649746442,0.890801550654466,0.995389460708757,-0.182084030170633,0.855772855600115,0.0676414930916814,0.899967697908103,0.0457730781962563,-0.000450964698244801,"Decrease","Non-change",-0.501253293692009,-0.464322514452446," (18:2)"
"PC_18:0;0_18:2;0 --> LPC_18:0;0",0.0846854205791722,0.0839439060953393,0.99124389441817,-0.163007615926337,0.870740975634528,0.0601110178774051,0.907190597870392,0.0423014594588477,-0.000762689817811537,"Decrease","Non-change",-0.338752433067457,-0.418514547926744," (18:2)"
"LPE_20:4;0 --> PE_18:0;0_20:4;0",45.6261943716307,45.1737958539023,0.990084675613233,-0.156072033916578,0.876194825926431,0.0573993157301265,0.910754714652068,0.0405985718927141,-0.00082518289103554,"Decrease","Non-change",0.291024252522997,0.147898818362663," (18:0)"
"TAG_52:4;0 --> DAG_16:0;0_18:1;0",2.86396470161405,2.83107783256588,0.9885170131358,-0.144333426521042,0.885438987888977,0.0528413589640649,0.916487488390276,0.0378734595180791,-0.000880458513710236,"Decrease","Non-change",-0.510508797241705,-0.746087485903011," (18:3)"
"DAG_16:0;0_18:0;0 --> TAG_51:2;0",0.0291999594059232,0.0289134132099975,0.99018676046969,-0.175756343852093,0.860732281582548,0.065131908606012,0.903063377398083,0.0442817696328918,-0.000926660019531045,"Decrease","Non-change",-0.6983346527118,-0.519518598964668," (17:2)"
"DAG_18:2;0_18:2;0 --> TAG_54:5;0",0.847347641700059,0.837953118834007,0.988913024119353,-0.185607316417094,0.853013902719055,0.069043890491369,0.898899815771054,0.0462887085808135,-0.00111053333459578,"Decrease","Non-change",-0.642551356338967,-0.746853091929641," (18:1)"
"TAG_54:7;0 --> DAG_18:2;0_18:2;0",10.1455156215208,9.97497877928771,0.983190914232951,-0.149143812640974,0.881648825402236,0.054704366750451,0.914302485602319,0.0389100995672192,-0.00133787795847783,"Decrease","Non-change",-0.599394436249255,-0.642551356338967," (18:3)"
"LPC_20:3;0 --> PC_18:2;0_20:3;0",4.02897920260455,3.96120304949861,0.983177834955782,-0.169963828979753,0.865277133902648,0.0628447729417529,0.904653806273947,0.0435175852028259,-0.00153817001915532,"Decrease","Non-change",-0.282464059657757,-0.259010032460313," (18:2)"
"DAG_18:1;0_18:3;0 --> TAG_58:7;0",0.0410916494836953,0.0404274750511673,0.983836754161169,-0.189487344283598,0.849977700977611,0.070592467779128,0.897910763881788,0.046766822218468,-0.00165956839405087,"Decrease","Non-change",-0.566578152921183,-0.685835567892844," (22:3)"
