"edge_name","FC_ctrl","FC_exp","FC_exp_ctrl","statistics","p_value","mlog10p","adj_p_value","mlog10padj","perturbation_score","Mode","edge_type","node1_log2FC","node2_log2FC","FA_change"
"PA_42:4;0 --> DAG_42:4;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.467959063891381,-0.467959063891381,""
"DAG_42:4;0 --> PC_42:4;0",0.666666666666667,0.666666666666667,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.467959063891381,-0.467959063891381,""
"PC_42:4;0 --> PS_42:4;0",1.5,1.5,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.467959063891381,-0.467959063891381,""
"DAG_42:4;0 --> PE_42:4;0",0.666666666666667,0.666666666666667,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.467959063891381,-0.467959063891381,""
"PE_42:4;0 --> PC_42:4;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.467959063891381,-0.467959063891381,""
"PE_42:4;0 --> PS_42:4;0",1.5,1.5,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.467959063891381,-0.467959063891381,""
"PA_42:4;0 --> PI_42:4;0",0.5,0.5,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.467959063891381,-0.467959063891381,""
"PI_42:4;0 --> DAG_42:4;0",2,2,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.467959063891381,-0.467959063891381,""
"PA_42:2;0 --> DAG_42:2;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",0.624149747822056,0.624149747822056,""
"DAG_42:2;0 --> PC_42:2;0",0.666666666666667,0.666666666666667,1,NA,NA,NA,NA,NA,0,NA,"Non-change",0.624149747822056,0.624149747822057,""
"PC_42:2;0 --> PS_42:2;0",1.5,1.5,1,NA,NA,NA,NA,NA,0,NA,"Non-change",0.624149747822057,0.624149747822056,""
"DAG_42:2;0 --> PE_42:2;0",0.666666666666667,0.666666666666667,1,NA,NA,NA,NA,NA,0,NA,"Non-change",0.624149747822056,0.624149747822057,""
"PE_42:2;0 --> PC_42:2;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",0.624149747822057,0.624149747822057,""
"PE_42:2;0 --> PS_42:2;0",1.5,1.5,1,NA,NA,NA,NA,NA,0,NA,"Non-change",0.624149747822057,0.624149747822056,""
"PA_42:2;0 --> PI_42:2;0",0.5,0.5,1,NA,NA,NA,NA,NA,0,NA,"Non-change",0.624149747822056,0.624149747822056,""
"PI_42:2;0 --> DAG_42:2;0",2,2,1,NA,NA,NA,NA,NA,0,NA,"Non-change",0.624149747822056,0.624149747822056,""
"PA_42:1;0 --> DAG_42:1;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.237789308962698,-0.237789308962698,""
"DAG_42:1;0 --> PC_42:1;0",0.666666666666667,0.666666666666667,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.237789308962698,-0.237789308962698,""
"PC_42:1;0 --> PS_42:1;0",1.5,1.5,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.237789308962698,-0.237789308962698,""
"DAG_42:1;0 --> PE_42:1;0",0.666666666666667,0.666666666666667,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.237789308962698,-0.237789308962698,""
"PE_42:1;0 --> PC_42:1;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.237789308962698,-0.237789308962698,""
"PE_42:1;0 --> PS_42:1;0",1.5,1.5,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.237789308962698,-0.237789308962698,""
"PA_42:1;0 --> PI_42:1;0",0.5,0.5,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.237789308962698,-0.237789308962698,""
"PI_42:1;0 --> DAG_42:1;0",2,2,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.237789308962698,-0.237789308962698,""
"PA --> DAG",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.91227267874583,-0.91227267874583,""
"DAG --> PC",0.666666666666667,0.666666666666667,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.91227267874583,-0.91227267874583,""
"PC --> PS",1.5,1.5,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.91227267874583,-0.91227267874583,""
"PS --> LPS_22:5;0",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.91227267874583,-0.91227267874583," (22:5)"
"DAG --> PE",0.666666666666667,0.666666666666667,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.91227267874583,-0.91227267874583,""
"PE --> PC",1,1,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.91227267874583,-0.91227267874583,""
"PE --> PS",1.5,1.5,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.91227267874583,-0.91227267874583,""
"PA --> PI",0.5,0.5,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.91227267874583,-0.91227267874583,""
"PI --> DAG",2,2,1,NA,NA,NA,NA,NA,0,NA,"Non-change",-0.91227267874583,-0.91227267874583,""
"DAG_34:0;0 --> PE_34:0;0",0.523202000668977,0.523157920626061,0.999915749475615,-0.0167469283971209,0.987048639428404,0.00566144579552672,0.989482791436875,0.00459175441260742,-0.000000688165348511247,"Decrease","Non-change",0.0406408579290879,0.0407700620222577,""
"DAG_38:6;0 --> PE_38:6;0",0.597795035536161,0.596928258927632,0.99855004381602,-0.106688004054681,0.917663390727275,0.0373165936985883,0.929091328345298,0.0319415933832011,-0.0000781171618013322,"Decrease","Non-change",-0.334566839732747,-0.337981467759326,""
"DAG_36:2;0 --> PE_36:2;0",0.597997529134443,0.596569642395253,0.9976122196671,-0.181657372460668,0.860369952381389,0.0653147653496908,0.887512867670453,0.0518253415767999,-0.000225267893109843,"Decrease","Non-change",0.298680991875815,0.294804859477731,""
"DAG_34:1;0 --> PE_34:1;0",0.528852580297955,0.527822381109249,0.998052010660276,-0.312853688195222,0.762392059292153,0.117821635747956,0.802881793011037,0.0953483904896244,-0.000331443500420221,"Decrease","Non-change",0.0838179604662279,0.0811292681976929,""
"DAG_36:1;0 --> PE_36:1;0",0.663819070608092,0.661843290507571,0.997023616542516,-0.226759332233943,0.826297850992421,0.0828633767405265,0.859053903909,0.0659795842063063,-0.000356347047321408,"Decrease","Non-change",0.201836489506787,0.197310669785955,""
"PC_38:6;0 --> PS_38:6;0",0.108530125747821,0.107556420507114,0.991028249216539,-0.0975731751015362,0.924671542105884,0.0340125081077386,0.935022342950353,0.0291780112621217,-0.000442227668980153,"Decrease","Non-change",-0.332312110287568,-0.355663768649872,""
"DAG_38:5;0 --> PE_38:5;0",0.669567297205892,0.667324429405211,0.996650272780585,-0.254539170584399,0.80549983039362,0.0939345466899806,0.840656434030826,0.0753814587684768,-0.000454713372521151,"Decrease","Non-change",-0.0684387326018344,-0.0736604686668827,""
"PE_38:6;0 --> PS_38:6;0",0.163361974069924,0.161990010378473,0.991601694952193,-0.120521287449331,0.907042174666752,0.0423725191149701,0.920630821478239,0.0359144896051396,-0.00051556158617952,"Decrease","Non-change",-0.337981467759326,-0.355663768649872,""
"PC_34:1;0 --> LPC_18:1;0",0.0173276114008619,0.01707438290823,0.985385839584374,-0.0942796204926492,0.927205626528393,0.0328239416229556,0.936420092382091,0.0285292763967559,-0.000697159356263575,"Decrease","Non-change",0.0868496973334435,0.0774566413017429," (16:0)"
"PC_42:5;0 --> PS_42:5;0",1.03302791403032,1.03174773292631,0.998760748778785,-1.15881178851043,0.279951581946331,0.552917074057117,0.350694354579918,0.455071225263418,-0.000989152230583513,"Decrease","Non-change",0.15945399860998,0.157748119705067,""
"PC_38:5;0 --> LPC_20:3;0",0.00339597216202236,0.00334029984955746,0.98360636960235,-0.120523451959566,0.907040514248681,0.0423733141287917,0.920630821478239,0.0359144896051396,-0.00101047715809818,"Decrease","Non-change",-0.0604550672695529,-0.0864267415262755," (18:2)"
"PE_38:4;0 --> PS_38:4;0",0.549034613654832,0.54394713728526,0.990733778448493,-0.25748041655523,0.803307083886377,0.095118403235526,0.839445577377409,0.0760074546311468,-0.00127750237581955,"Decrease","Non-change",-0.17721686070437,-0.19053716780838,""
"LPC_20:0;0 --> PC_32:0;0",1166.54344034003,1141.63652572521,0.978648960892914,-0.172073308758969,0.867653184269906,0.0616538350268793,0.890659139913426,0.0502884710223046,-0.00191969287288592,"Decrease","Non-change",-0.945703991085753,-0.977696149549311," (12:0)"
"LPC_16:0;0 --> PC_34:1;0",209.969033230516,205.370669929816,0.978099802480628,-0.184374846092896,0.858307410119333,0.0663571380167916,0.886663182245258,0.052241324781788,-0.00211987258709662,"Decrease","Non-change",0.0943562291821434,0.0868496973334435," (18:1)"
"PA_40:5;0 --> LPA_22:5;0",0.646600244972295,0.638823976511679,0.987973607308254,-0.327175185405641,0.751932121642127,0.123821362236545,0.793923136227337,0.100221541814959,-0.00216137526261977,"Decrease","Non-change",-0.196260554976579,-0.212661268428316," (18:0)"
"LPA_22:0;0 --> PA_42:1;0",0.00477129702424828,0.00464240651835073,0.972986274959929,-0.156121283018123,0.879805155826884,0.0556134973027744,0.897467492706721,0.0469812731048186,-0.00219721367386023,"Decrease","Non-change",-0.204061474780306,-0.237789308962698," (20:1)"
"LPC_20:3;0 --> PC_40:5;0",86.9462868963718,84.6846945374534,0.973988626315763,-0.17012360416327,0.869136499075829,0.0609120116524742,0.890849304739291,0.0501957546110107,-0.00231606774072888,"Decrease","Non-change",-0.0864267415262755,-0.103196173986689," (20:2)"
"LPA_22:0;0 --> PA_40:4;0",0.17054109506404,0.168724787342349,0.989349735786502,-0.415373917691014,0.68878531606646,0.161916120002841,0.744657529204829,0.128043415000415,-0.00250119765886899,"Decrease","Non-change",-0.204061474780306,-0.218822361289021," (18:4)"
"LPS_20:1;0 --> PS_42:7;0",3.0199328295044,2.96071253956228,0.980390196310479,-0.242744321038991,0.814311297927492,0.0892095396716983,0.848762929762886,0.0712135967681105,-0.00254889829040056,"Decrease","Non-change",-0.492968383219672,-0.519448687364762," (22:6)"
"LPC_20:3;0 --> PC_38:4;0",282.33372795504,275.611395847898,0.97619012026713,-0.21734814575646,0.833377916812718,0.0791580118382396,0.865308105196347,0.0628292283021148,-0.00275200302047226,"Decrease","Non-change",-0.0864267415262755,-0.110739256998842," (18:1)"
"LPC_22:4;0 --> PC_40:6;0",1596.35984151598,1560.42076994695,0.977486860647345,-0.291438262934512,0.778129936288826,0.108947876144718,0.816546266201515,0.0880192027377745,-0.00357902325606924,"Decrease","Non-change",-0.401931167045195,-0.442598471220872," (18:2)"
"PE_36:1;0 --> LPE_18:1;0",0.0117005315482708,0.0113657979405097,0.971391589657266,-0.329211427261168,0.750449278658471,0.124678655510168,0.793923136227337,0.100221541814959,-0.00522093108959613,"Decrease","Non-change",0.197310669785955,0.147355340967451," (18:0)"
"LPA_18:1;0 --> PA_34:1;0",2.16055446120828,2.13028629257582,0.985990555120962,-0.644243061548688,0.537447243039384,0.269664160587034,0.605186438491716,0.218110812562605,-0.00548881656876831,"Decrease","Non-change",0.103650908431007,0.0838179604662279," (16:0)"
"LPC_22:4;0 --> PC_40:7;0",772.120057650283,748.757288903594,0.969742051750623,-0.338902795099038,0.743406994807382,0.128773356891145,0.791086239238745,0.101776169872767,-0.00570814287158469,"Decrease","Non-change",-0.401931167045195,-0.456407886984513," (18:3)"
"LPA_22:6;0 --> PA_40:6;0",2.95527633597674,2.89968551166565,0.981189297381655,-0.600254618333459,0.564948535118706,0.247991113122106,0.628321695008903,0.201817944485899,-0.00679411271908995,"Decrease","Non-change",-0.444197646144538,-0.474231502649154," (18:0)"
"LPC_18:1;0 --> PC_34:1;0",62.7581221166273,59.8315929607802,0.95336812101534,-0.283199540772297,0.78421406415926,0.105565373293159,0.821605714125617,0.0853365489572795,-0.00727289576911156,"Decrease","Non-change",0.0774566413017429,0.0868496973334435," (16:0)"
"PA_42:5;0 --> LPA_22:0;0",47.2771748273,46.0952399299557,0.974999883100846,-0.539707298911629,0.604092199560937,0.218896772132665,0.668199943187812,0.175093565622791,-0.0079954342247082,"Decrease","Non-change",-0.169651886803422,-0.204061474780306," (20:5)"
"LPA_22:6;0 --> PA_42:7;0",0.00709647090790397,0.00678195437071129,0.955679866616183,-0.327781359176912,0.751490575571931,0.124076461521212,0.793923136227337,0.100221541814959,-0.00811468363424652,"Decrease","Non-change",-0.444197646144538,-0.519448687364762," (20:1)"
"PA_36:1;0 --> LPA_22:1;0",0.958076197505668,0.941160024510966,0.982343603735545,-0.755374998005508,0.471675827629977,0.326356379840601,0.543020777482811,0.265183552780402,-0.00838747540715996,"Decrease","Non-change",0.201836489506787,0.176322654243249," (14:0)"
"PE_34:0;0 --> LPE_16:0;0",0.00936096522691414,0.00895761995666336,0.956911999940871,-0.360072263938093,0.728113984447822,0.137800627635125,0.777006542804018,0.109575324195588,-0.00875610515444693,"Decrease","Decrease",0.0407700620222577,-0.0199175777326482," (18:0)"
"PA_38:3;0 --> LPA_18:0;0",25.3540599240553,24.4421789437481,0.964034123803502,-0.475436611677756,0.647186340291934,0.188970657648012,0.710070842992365,0.148698320033272,-0.00998594287345576,"Decrease","Decrease",0.0193575132778037,-0.0214080708789313," (20:3)"
"LPE_20:4;0 --> PE_38:5;0",221.960253181757,211.266732827967,0.951822363686737,-0.369358466566155,0.721445730703168,0.141796332266382,0.773793376070812,0.111374992304367,-0.0101009670738222,"Decrease","Non-change",-0.0328969881777802,-0.0736604686668827," (18:1)"
"LPS_20:4;0 --> PS_42:4;0",1.8805378094764,1.8319532687937,0.974164549929345,-0.648103641220424,0.535072442994579,0.271587415244335,0.604185966881379,0.218829366081536,-0.0102558498481278,"Decrease","Non-change",-0.432093521998944,-0.467959063891381," (22:0)"
"LPC_22:4;0 --> PC_40:8;0",135.545134757718,127.534247468457,0.940898747095718,-0.329006578696404,0.750598404780726,0.124592362912098,0.793923136227337,0.100221541814959,-0.0109502503744049,"Decrease","Non-change",-0.401931167045195,-0.517538599061082," (18:4)"
"LPC_16:0;0 --> PC_34:0;0",23.2664146953867,22.0517523687534,0.947793317426164,-0.4207923941678,0.684983079017002,0.164320156654012,0.741532947058353,0.129869548064113,-0.0127110852699303,"Decrease","Non-change",0.0943562291821434,0.0404991505145645," (18:0)"
"LPA_22:6;0 --> PA_40:8;0",0.197224595069934,0.186164015410216,0.943918862372128,-0.405644047893131,0.695636552454008,0.157617605921766,0.751065759820861,0.124322036528398,-0.0131240680270123,"Decrease","Non-change",-0.444197646144538,-0.517538599061082," (18:2)"
"PS_40:6;0 --> LPS_18:0;0",0.0859865209575634,0.0837158325037283,0.973592506958669,-0.867393446337351,0.410987940765159,0.386170921033864,0.480767188261978,0.31806518002991,-0.0149100709154299,"Decrease","Non-change",-0.63333619848215,-0.675446296646401," (22:6)"
"LPA_20:0;0 --> PA_38:4;0",0.477583271060449,0.46463125050327,0.972880079052141,-0.929079317040361,0.380027559794321,0.420184906981653,0.451040008923771,0.34578493288001,-0.0166671011912717,"Decrease","Non-change",-0.105963316129745,-0.145019295402111," (18:4)"
"PC_40:4;0 --> LPC_20:4;0",0.10652260865131,0.099530065629064,0.934356254406652,-0.446613667287162,0.666996356653309,0.175876538331854,0.72690085517311,0.138524820210455,-0.0172280504329763,"Decrease","Non-change",0.132422610082453,0.0384567493481059," (20:0)"
"PC_40:8;0 --> LPC_22:6;0",0.0352716310437123,0.0324197740120032,0.919145870283832,-0.372652085805225,0.71908668196344,0.143218754638909,0.77330353496862,0.111650004546047,-0.0174203067546966,"Decrease","Non-change",-0.517538599061082,-0.694978561346788," (18:2)"
"LPC_18:2;0 --> PC_40:4;0",5.22651630427198,4.84804457616027,0.927586234103516,-0.437468209508481,0.673341573777722,0.171764570286463,0.732154313299414,0.135397374745673,-0.0186272982725317,"Decrease","Non-change",0.171442297954542,0.132422610082453," (22:2)"
"DAG_38:4;0 --> PE_38:4;0",0.782993678311594,0.765962277042926,0.9782483540539,-1.25026316553022,0.246534694493027,0.608121954412711,0.31764295819783,0.498060768062777,-0.0192940781180496,"Decrease","Non-change",-0.145019295402111,-0.17721686070437,""
"PA_36:3;0 --> LPA_20:3;0",4.43238543395341,4.2375838355131,0.956050392876921,-0.711584785334851,0.496943941191395,0.303692600007896,0.566641548651619,0.246691584265693,-0.0196918627793572,"Decrease","Non-change",-0.196910299883304,-0.256726018098367," (16:0)"
"PA_40:4;0 --> LPA_20:3;0",4.30569793417594,4.1879510070526,0.972653230922509,-1.11150668677699,0.298635299351451,0.524858859010606,0.368422607545872,0.433653728010548,-0.0209956906478295,"Decrease","Non-change",-0.218822361289021,-0.256726018098367," (20:1)"
"PC_36:1;0 --> PS_36:1;0",0.480319280099073,0.457298484476902,0.952071889311994,-0.697448474824316,0.505282642057971,0.296465620795854,0.573735737420573,0.241288097509641,-0.0210068369818432,"Decrease","Non-change",0.210771957309592,0.138798739622019,""
"DAG_40:6;0 --> PE_40:6;0",0.676074943486068,0.663662084581785,0.981639818153475,-1.53718337985756,0.162803875384144,0.788335261376074,0.228020599643926,0.642025916562863,-0.0210756109378261,"Decrease","Non-change",-0.474231502649154,-0.501112976782161,""
"PE_36:1;0 --> PS_36:1;0",0.572153200785919,0.549304951589359,0.960066204007641,-0.91070550737769,0.389066170918084,0.409976529212465,0.459667416318097,0.33755628027141,-0.0241042423062767,"Decrease","Non-change",0.197310669785955,0.138798739622019,""
"G3P --> LPA_16:0;0",0.154960818090161,0.153592744049444,0.991171484136585,-3.20223256567225,0.0125701083378896,1.90066097924762,0.027620265077579,1.55877215772055,-0.0243159407742131,"Decrease","Decrease",0.00769667013199357,-0.00511571877550589," (16:0)"
"LPA_18:2;0 --> PA_38:3;0",0.0972530885415702,0.0924949983763367,0.95107517677241,-0.779647099373646,0.458040854917602,0.339095783406711,0.529711543453785,0.275960562832467,-0.0245399254046446,"Decrease","Non-change",0.0935545056223235,0.0193575132778037," (20:1)"
"PE_34:1;0 --> LPE_16:0;0",0.0010124839779954,0.000942563012491461,0.930941163491421,-0.589776251716389,0.571617603829191,0.242894404919288,0.634004245447656,0.197907833966347,-0.0250759578701521,"Decrease","Decrease",0.0811292681976929,-0.0199175777326482," (18:1)"
"PC_38:4;0 --> PS_38:4;0",0.628302762090271,0.5943312369648,0.94593128158079,-0.757441887334747,0.47050438659906,0.327436323210401,0.543020777482811,0.265183552780402,-0.0262580074172591,"Decrease","Non-change",-0.110739256998842,-0.19053716780838,""
"LPE_18:1;0 --> PE_34:1;0",188.136149673157,174.814662560326,0.92919230495588,-0.605139927873697,0.561854584353761,0.250376071236092,0.62573668093097,0.20360838576248,-0.0265275671500082,"Decrease","Non-change",0.147355340967451,0.0811292681976929," (16:0)"
"LPA_20:0;0 --> PA_42:1;0",0.00188112929688456,0.001712366978323,0.910286699143407,-0.519748971629803,0.617309607666969,0.209496963719302,0.680967043464377,0.166873905984285,-0.0284092745172513,"Decrease","Non-change",-0.105963316129745,-0.237789308962698," (22:1)"
"DAG_36:4;0 --> PE_36:4;0",0.568548559808975,0.558914554065193,0.983055087243526,-2.10385049229027,0.0685258267653492,1.16414571598601,0.112548479111574,0.948660369325514,-0.0287029812771264,"Decrease","Non-change",-0.415116071033832,-0.439889909057201,""
"LPA_18:0;0 --> PA_38:5;0",0.286145050080225,0.276989757175827,0.968004713337412,-1.27224664757298,0.239017221941772,0.62157080564259,0.309428346239906,0.509439903785718,-0.0291603868891293,"Decrease","Non-change",-0.0214080708789313,-0.0684387326018344," (20:5)"
"PS_42:5;0 --> LPS_22:1;0",0.319693143496308,0.307690322152152,0.962455180574446,-1.1596890531044,0.279614240389238,0.553440714310552,0.350694354579918,0.455071225263418,-0.0305547621608077,"Decrease","Non-change",0.157748119705067,0.10502967112571," (20:4)"
"LPC_18:0;0 --> PC_32:0;0",52.3882319673469,48.1327828115645,0.918770895753176,-0.610752811058123,0.558311978637448,0.253123054219539,0.623499503615722,0.205163887938508,-0.0309374434215305,"Decrease","Non-change",-0.868862535602653,-0.977696149549311," (14:0)"
"LPA_18:1;0 --> PA_38:3;0",0.0476501129423701,0.044988979465005,0.944152630223906,-0.847392909125969,0.421402442381027,0.375302951619402,0.49153541700972,0.308445184123344,-0.031115614352068,"Decrease","Non-change",0.103650908431007,0.0193575132778037," (20:2)"
"PA_40:4;0 --> LPA_22:4;0",3.49813486069308,3.38312694071983,0.967123074280085,-1.31921682893868,0.223602249603421,0.650523831441082,0.293275062869575,0.532724863438009,-0.0313738528894375,"Decrease","Non-change",-0.218822361289021,-0.264915173509841," (18:0)"
"LPS_18:1;0 --> PS_40:7;0",9.19511691041028,8.67475145942777,0.943408500832287,-0.853603819703077,0.418148656647963,0.378669294099361,0.488440887722406,0.311187988115855,-0.0318254479516016,"Decrease","Non-change",-0.633879036021316,-0.706119260677502," (22:6)"
"DAG_40:7;0 --> PE_40:7;0",0.675939769082488,0.659948727471646,0.976342505142806,-1.74508520483268,0.119119927318884,0.924015580240913,0.175761344664706,0.75507663349863,-0.0319161954887867,"Decrease","Non-change",-0.491445101199122,-0.527302106211403,""
"DAG_38:2;0 --> PC_38:2;0",0.523170013546513,0.519486234218929,0.992958733810807,-5.38756679438191,0.000655679470068402,3.18330841428314,0.00267873069932468,2.57207094509878,-0.0324517046972804,"Decrease","Non-change",0.365708081253147,0.35562159518015,""
"PC_36:1;0 --> LPC_18:1;0",0.0543879601482267,0.0497488721152823,0.914703768622666,-0.64985188403668,0.533999112956255,0.2724594643919,0.603812627028422,0.219097809180714,-0.0350446898731717,"Decrease","Non-change",0.210771957309592,0.0774566413017429," (18:0)"
"PA_40:4;0 --> LPA_20:4;0",4.05441288264036,3.90565383923119,0.963309350153729,-1.33391379165925,0.218956455946246,0.659642245080237,0.28897986799399,0.539132411650595,-0.0355737977075354,"Decrease","Non-change",-0.218822361289021,-0.270370494023413," (20:0)"
"PC_36:2;0 --> LPC_18:2;0",0.00288805013702017,0.00263622047962559,0.912802878950566,-0.645818580731892,0.536477311962982,0.270448639956428,0.604932114599035,0.218293359081789,-0.0355977354443763,"Decrease","Non-change",0.304357547133263,0.171442297954542," (18:0)"
"LPS_20:4;0 --> PS_40:4;0",82.9067213321686,78.0425307070826,0.941329357295441,-0.93699104212917,0.376183405605972,0.424600366182532,0.449100012859992,0.347656932501249,-0.0370372555180762,"Decrease","Non-change",-0.432093521998944,-0.518738961200076," (20:0)"
"LPC_20:4;0 --> PC_38:5;0",149.054213157021,134.430133239781,0.901887510540651,-0.625162475550476,0.549277037278977,0.260208556433731,0.615947905252149,0.210456017410656,-0.0387660249859003,"Decrease","Decrease",0.0384567493481059,-0.0604550672695529," (18:1)"
"LPA_20:4;0 --> PA_38:6;0",0.860307756870213,0.821879761704303,0.955332269343112,-1.22741771368554,0.254555679938079,0.5942172080423,0.324755891049856,0.488442962111008,-0.0391740653039385,"Decrease","Non-change",-0.270370494023413,-0.334566839732747," (18:2)"
"PC_36:1;0 --> LPC_16:0;0",0.0156272309015374,0.0144426190492144,0.924195664619866,-0.792015428105284,0.451195505467891,0.345635235177675,0.523283803060478,0.281262707550265,-0.0393090168429361,"Decrease","Non-change",0.210771957309592,0.0943562291821434," (20:1)"
"LPA_20:4;0 --> PA_36:5;0",0.0704521249897688,0.065664481941579,0.932044022108841,-0.915323884164521,0.38677963238972,0.412536403703955,0.457717381561634,0.339402595169437,-0.0418848199654756,"Decrease","Non-change",-0.270370494023413,-0.374406766762147," (16:1)"
"PC_38:5;0 --> PS_38:5;0",0.256203927629969,0.239122811411564,0.933329998581932,-0.953699194766857,0.368159777175169,0.433963661527517,0.441465927497659,0.355102809800512,-0.0431971022920743,"Decrease","Non-change",-0.0604550672695529,-0.161822986321635,""
"PC_36:0;0 --> LPC_16:0;0",0.374765575477651,0.340000850171392,0.9072360761472,-0.721838932020604,0.49095045027468,0.308962337323412,0.560593702350161,0.251351785366201,-0.0433937864925014,"Decrease","Non-change",0.232581354342177,0.0943562291821434," (20:0)"
"LPA_20:1;0 --> PA_34:1;0",2.41919391891697,2.33699047012398,0.966020314390595,-1.7231271661538,0.123159946691313,0.909530507749302,0.180738333321367,0.742949726883664,-0.0453624403826848,"Decrease","Non-change",0.133559689511679,0.0838179604662279," (14:0)"
"PE_40:6;0 --> LPE_18:0;0",0.0298489034130155,0.0278844605935093,0.934187102543619,-1.00982826937259,0.34214149925501,0.46579424588396,0.414547002823135,0.382426220458884,-0.0457487120229176,"Decrease","Non-change",-0.501112976782161,-0.599823150619109," (22:6)"
"PA_34:0;0 --> LPA_16:0;0",4.84253711988516,4.68837214393918,0.968164420400016,-1.85077436908332,0.101356117720121,0.994150032743983,0.15288037793406,0.815648252336653,-0.046402964920322,"Decrease","Decrease",0.0406408579290879,-0.00511571877550589," (18:0)"
"PA_42:5;0 --> LPA_20:3;0",34.6279985143839,32.6085546382707,0.941681761500761,-1.14796104860139,0.284151475150054,0.546450085007724,0.354861980486933,0.449940527981848,-0.0473709420760014,"Decrease","Non-change",-0.169651886803422,-0.256726018098367," (22:2)"
"LPA_22:4;0 --> PA_36:5;0",0.0816077550832314,0.075755515810019,0.928288196786644,-1.00864048164984,0.342677210481129,0.46511477707405,0.414578232323152,0.382393504533807,-0.0499325458304835,"Decrease","Non-change",-0.264915173509841,-0.374406766762147," (14:1)"
"LPA_20:3;0 --> PA_38:6;0",0.810143430701981,0.766696599745843,0.946371433366445,-1.33083871297889,0.21992160340709,0.657732106793577,0.289783247277089,0.53792672523275,-0.0523038890678906,"Decrease","Non-change",-0.256726018098367,-0.334566839732747," (18:3)"
"PE_38:5;0 --> PS_38:5;0",0.313689076965358,0.295378518012543,0.941628318301828,-1.24492224703805,0.248390711707462,0.604864648147693,0.318018344280577,0.497547827845601,-0.052484339358985,"Decrease","Non-change",-0.0736604686668827,-0.161822986321635,""
"DAG_40:5;0 --> PE_40:5;0",0.662942867784001,0.640390775964122,0.965981847130714,-1.955292731454,0.0862835910208962,1.06407178837124,0.133616303809502,0.874140546183124,-0.0531312505234983,"Decrease","Non-change",-0.196260554976579,-0.246082577137733,""
"PC_38:2;0 --> PS_38:2;0",1.08857157626504,1.07501179617904,0.98754351079741,-5.36906387951308,0.000670353515761519,3.17369610856065,0.00269800697185205,2.5689569324132,-0.0573924244561487,"Decrease","Non-change",0.35562159518015,0.337739377368514,""
"PA_42:5;0 --> LPA_22:4;0",28.1356466405967,26.3415838680659,0.936235239394066,-1.24519252619293,0.248296507341127,0.605029389398895,0.318018344280577,0.497547827845601,-0.0575122947287071,"Decrease","Non-change",-0.169651886803422,-0.264915173509841," (20:1)"
"PA_42:5;0 --> LPA_20:4;0",32.6124233778006,30.4216241058862,0.932823168443051,-1.23297596935268,0.252584441092818,0.597593404990687,0.322879167623366,0.490959975045032,-0.0599532439141226,"Decrease","Non-change",-0.169651886803422,-0.270370494023413," (22:1)"
"LPA_20:1;0 --> PA_38:3;0",0.0534011072627244,0.0493476730007708,0.924094565267881,-1.12038457549029,0.295054611079408,0.530097593867908,0.365761996681029,0.436801420481045,-0.0603715430165967,"Decrease","Non-change",0.133559689511679,0.0193575132778037," (18:2)"
"LPA_16:0;0 --> PA_38:5;0",0.298180453183502,0.285388162697317,0.957098829418195,-1.80619311341609,0.108520649314476,0.964487616376989,0.162481193172502,0.789196900371768,-0.0610136705485818,"Decrease","Non-change",-0.00511571877550589,-0.0684387326018344," (22:5)"
"LPS_22:6;0 --> PS_42:6;0",4.76219752501206,4.28009127772392,0.898763912089741,-0.90971420531373,0.389558240889507,0.409427603957853,0.459667416318097,0.33755628027141,-0.0630460770519651,"Decrease","Non-change",-1.09837686950263,-1.23607649554998," (20:0)"
