"edge_name","FC_ctrl","FC_exp","FC_exp_ctrl","statistics","p_value","mlog10p","adj_p_value","mlog10padj","perturbation_score","Mode","edge_type","node1_log2FC","node2_log2FC","FA_change"
"PS_18:1;0_20:0;0 --> LPS_18:1;0",3.72325901488489,10.0867330548571,2.70911398173811,1.06615662948875,0.309194583658383,0.509768122476479,0.747914328144419,0.126148146714454,0.732955359523371,"Increase","Increase",-0.56902403272457,0.290554065864819," (20:0)"
"PE_18:0;0_20:3;0 --> LPE_18:0;0",0.380194067533035,0.697784467378061,1.83533759983625,1.55700661734416,0.147754893697914,0.830458126211144,0.679214356301265,0.167993143146131,0.7275190736503,"Increase","Increase",-0.309233064206225,0.151785133419143," (20:3)"
"PC_14:0;0_17:0;0 --> LPC_14:0;0",0.0949358393412205,0.184209598357387,1.94035887432666,1.44924918019425,0.175171132298876,0.756537462758603,0.697441750294695,0.156492058422781,0.723494559729579,"Increase","Non-change",0.303579109570084,2.27882573169687," (17:0)"
"LPE_22:6;0 --> PE_18:1;0_22:6;0",52.9903309638462,175.152225309901,3.30536198064894,0.895222427170642,0.389837366976218,0.409116534911086,0.765939915692067,0.115805297347609,0.705647584642679,"Increase","Non-change",6.95006224973679,5.21821358933462," (18:1)"
"PI_17:1;0_18:0;0 --> LPI_18:0;0",34.0979668542316,66.4220257918178,1.94797613816012,1.41430783191719,0.184946707366149,0.732953396089281,0.697441750294695,0.156492058422781,0.705083579936191,"Increase","Increase",-2.31640221488056,0.0633039483860454," (17:1)"
"PE_14:0;0_18:0;0 --> PC_14:0;0_18:0;0",101.073899472637,173.419876109523,1.7157730830052,1.65927199857324,0.125270825429476,0.902150060931533,0.663636744379296,0.178069575873443,0.702647481386456,"Increase","Increase",-1.17016047499586,0.779036941494879,""
"PI_17:1;0_18:1;0 --> LPI_18:1;0",1.7358499923543,3.36845504075643,1.94052196652538,1.36266588080871,0.200233754968025,0.698462708272089,0.697441750294695,0.156492058422781,0.668041000446681,"Increase","Non-change",-2.04248899721815,-0.0865419672269854," (17:1)"
"PS_18:1;0_22:0;0 --> LPS_18:1;0",1.21793583812055,3.20592307267379,2.63225941164601,1.00418752639455,0.336866950590165,0.472541594778395,0.75872009210634,0.119918414979857,0.659810620313074,"Increase","Increase",-0.523614392387865,0.290554065864819," (22:0)"
"PE_17:0;0_18:1;0 --> PC_17:0;0_18:1;0",3.30375475995354,5.86049453500442,1.77388909311381,1.49780548630743,0.162319232545771,0.789630019337972,0.697441750294695,0.156492058422781,0.652957548974317,"Increase","Increase",-0.608886262423108,0.175888366514603,""
"PI_14:1;0_18:0;0 --> LPI_18:0;0",80.483513212137,141.428852195084,1.75724004271917,1.50049595250712,0.161631415855248,0.791474222728851,0.697441750294695,0.156492058422781,0.643714913184367,"Increase","Increase",-2.89703242534407,0.0633039483860454," (14:1)"
"PG_16:0;0_18:1;0 --> CL_70:5;0",0.578659931512082,1.33853772902883,2.31316815997806,1.10238661366692,0.293828477335897,0.531906115453524,0.740392917273912,0.13053774443503,0.643537331228839,"Increase","Non-change",-0.678116488797847,-0.254940737042293," (36:4)"
"PC_18:1;0_20:4;0 --> LPC_18:1;0",0.270703975446153,0.467921892739351,1.72853720366743,1.48223982969786,0.166348168642731,0.778981975995846,0.697441750294695,0.156492058422781,0.615046508644147,"Increase","Increase",-0.602566565233747,0.110192516686675," (20:4)"
"LPE_20:4;0 --> PE_18:0;0_20:4;0",43.5091642961208,92.9530204072357,2.13640096083213,1.14598071884278,0.276121926639948,0.558899104984663,0.740392917273912,0.13053774443503,0.612096484496706,"Increase","Increase",-0.410346328888542,0.32803831771139," (18:0)"
"PE_16:0;0_20:2;0 --> PS_16:0;0_20:2;0",1.3561045935077,2.49936279413449,1.84304574005581,1.33163897351233,0.209914723983919,0.677957097764922,0.708260999791544,0.149806671856345,0.598020448016338,"Increase","Non-change",-2.15634323893274,-Inf,""
"PE_16:1;0_18:1;0 --> LPE_18:1;0",0.24761297075176,0.410857842488245,1.65927431523829,1.49726976868721,0.162456488739021,0.789262937644498,0.697441750294695,0.156492058422781,0.57659794582987,"Increase","Non-change",-1.34989926649243,-0.439168211983054," (16:1)"
"LPE_20:4;0 --> PE_16:0;0_20:4;0",9.39629000369517,19.0411818732521,2.02645744924476,1.14896125853354,0.274942230115822,0.560758548997209,0.740392917273912,0.13053774443503,0.57139046523107,"Increase","Increase",-0.410346328888542,0.168127639010952," (16:0)"
"PS_18:0;0_18:2;0 --> LPS_18:0;0",0.190655443976129,0.374893747464543,1.96634168763354,1.18737740495923,0.260086887416167,0.584881542715134,0.721726925161583,0.141627092359181,0.570560155466155,"Increase","Non-change",-0.620234437834134,-0.334337460202692," (18:2)"
"LPI_18:0;0 --> PI_18:0;0_22:4;0",2.09793231141364,3.81126433667406,1.81667650378383,1.30327240867681,0.219100666783404,0.659356300760097,0.708260999791544,0.149806671856345,0.567904598067952,"Increase","Non-change",0.0633039483860454,0.614444790492101," (22:4)"
"PA_18:1;0_18:1;0 --> DAG_18:1;0_18:1;0",13.3716053907052,31.4503075461033,2.35202181242687,0.976441599425737,0.349831052438777,0.456141643387186,0.764100172612072,0.11684970220854,0.562833830461173,"Increase","Increase",-1.79205453757148,0.278668263876566,""
"PE_18:1;0_20:1;0 --> PS_18:1;0_20:1;0",1.06500388639486,3.10575389657668,2.91619020010335,0.806305135200336,0.43715199694953,0.359367533374912,0.790338823753267,0.102186683722329,0.554893952495945,"Increase","Non-change",-1.87825190883703,-2.09526879252733,""
"PC_18:0;0_22:6;0 --> PS_18:0;0_22:6;0",2.12551247672291,4.49706870004947,2.11575737583201,1.06148672682357,0.311218598646091,0.506934457157892,0.747914328144419,0.126148146714454,0.548084454190088,"Increase","Non-change",4.783270493815,3.98663662268223,""
"LPC_16:0;0 --> PC_16:0;0_22:4;0",0.668053089936018,1.52583181312482,2.28399783806247,0.970183828494809,0.352804307886535,0.452466120592575,0.764100172612072,0.11684970220854,0.539141112120292,"Increase","Non-change",0.225289812949038,1.96584082332939," (22:4)"
"PG_18:1;0_18:2;0 --> CL_70:4;0",2.03171542687414,4.41142487111848,2.17128088548581,1.01867958823491,0.330237254868553,0.48117393449184,0.75872009210634,0.119918414979857,0.538215358132202,"Increase","Non-change",-1.83439895190983,-0.882408253213309," (34:1)"
"PI_18:1;0_18:1;0 --> DAG_18:1;0_18:1;0",0.174111017809288,0.315161203360652,1.81011636900465,1.24635115466176,0.238524734712963,0.622466578500771,0.710779737109483,0.148264961546215,0.532882712609196,"Increase","Increase",-0.84883867843852,0.278668263876566,""
"LPC_16:0;0 --> PC_14:0;0_16:0;0",18.1665686359665,36.9633872522483,2.03469284667593,1.06502943679005,0.309682217570168,0.509083731785203,0.747914328144419,0.126148146714454,0.521714620704584,"Increase","Non-change",0.225289812949038,0.87890522195283," (14:0)"
"PG_16:0;0_18:1;0 --> CL_68:2;0",0.195277943475941,0.327563662815837,1.67742273902118,1.28578523260168,0.224925857884194,0.64796061441369,0.708260999791544,0.149806671856345,0.483538222960811,"Increase","Non-change",-0.678116488797847,-1.16683413917952," (34:1)"
"PG_18:1;0_18:2;0 --> CL_72:5;0",1.47028251025191,3.28259817325363,2.23263090621353,0.906694049085749,0.384000444669693,0.415668272722359,0.764100172612072,0.11684970220854,0.481653436074804,"Increase","Non-change",-1.83439895190983,-0.782904785238482," (36:2)"
"PG_18:1;0_18:1;0 --> CL_72:5;0",0.198682947982613,0.406806616117435,2.04751650933343,0.978031835665829,0.349078381224633,0.457077046647219,0.764100172612072,0.11684970220854,0.472560570229849,"Increase","Non-change",-3.43526259225862,-0.782904785238482," (36:3)"
"LPE_20:4;0 --> PE_16:1;0_20:4;0",1.34849247789209,2.81218141650028,2.08542610552502,0.957708236807763,0.358786144606511,0.445164336634418,0.764100172612072,0.11684970220854,0.472026528966604,"Increase","Increase",-0.410346328888542,0.484005713331248," (16:1)"
"PS_18:0;0_18:2;0 --> PE_18:0;0_18:2;0",0.911738170838789,1.73935016531309,1.90772989542919,1.04379673608855,0.318976107203518,0.496241846404525,0.750606474490817,0.124587693821807,0.46242639998402,"Increase","Non-change",-0.620234437834134,-0.0240711364351164,""
"PI_18:0;0_18:2;0 --> DAG_18:0;0_18:2;0",0.0958090435772574,0.190648027452279,1.98987507164234,0.990770392513894,0.343091470109979,0.464590079175588,0.764100172612072,0.11684970220854,0.461188284791272,"Increase","Increase",-0.204400534049874,1.04458653147868,""
"PC_18:0;0_22:4;0 --> LPC_18:0;0",1.6241975099625,3.3188675066114,2.04338911139448,0.951131582210815,0.361968679155471,0.441329006976325,0.764100172612072,0.11684970220854,0.454994298375967,"Increase","Non-change",0.282810806708348,0.666717470398823," (22:4)"
"LPC_18:1;0 --> PC_18:1;0_22:5;0",1.08295608406163,2.15530823419552,1.99020834354799,0.976901460356322,0.349613276003729,0.456412084087725,0.764100172612072,0.11684970220854,0.453180442890966,"Increase","Non-change",0.110192516686675,1.69349750013811," (22:5)"
"PI_18:1;0_19:1;0 --> LPI_18:1;0",3.47052664320371,6.4560479993107,1.86025023376596,1.01547570200473,0.331694590598912,0.479261611061763,0.75872009210634,0.119918414979857,0.429177191248436,"Increase","Non-change",-1.65664811397131,-0.0865419672269854," (19:1)"
"LPE_16:0;0 --> PE_16:0;0_20:3;0",3.85829973373381,8.24857166637198,2.13787736454305,0.846387038937502,0.415370391116111,0.381564464549093,0.76733533312104,0.115014803589702,0.418262990520253,"Increase","Non-change",-0.161676558248115,-0.225824262405578," (20:3)"
"PE_16:0;0_16:1;0 --> LPE_16:0;0",0.234236884082765,0.376990830527969,1.60944264608115,1.19380432984999,0.257664539255007,0.588945346546325,0.721726925161583,0.141627092359181,0.404347003842101,"Increase","Non-change",-1.02159454900065,-0.161676558248115," (16:1)"
"PI_18:0;0_22:5;0 --> LPI_18:0;0",1.45724982430365,2.08867505877091,1.43329923526941,1.44653123441843,0.175915472431576,0.754695961019288,0.697441750294695,0.156492058422781,0.391943678068984,"Increase","Increase",-0.109035207278231,0.0633039483860454," (22:5)"
"PS_18:0;0_20:3;0 --> LPS_18:0;0",0.131233651636866,0.229823032222121,1.7512507604228,1.01299558137122,0.332825963101575,0.477782802597838,0.75872009210634,0.119918414979857,0.386232774384262,"Increase","Non-change",-0.457232010941632,-0.334337460202692," (20:3)"
"LPC_16:0;0 --> PC_15:0;0_16:0;0",3.05182683417555,5.72943758887634,1.87737964838498,0.918745015184555,0.377934765903501,0.422583155858661,0.764100172612072,0.11684970220854,0.384009945012248,"Increase","Non-change",0.225289812949038,0.583147099196841," (15:0)"
"LPE_16:0;0 --> PE_16:0;0_20:4;0",7.50299313415258,11.4179861611873,1.52179083161015,1.25804997302151,0.234422837793686,0.630000081030089,0.710779737109483,0.148264961546215,0.38163519677859,"Increase","Increase",-0.161676558248115,0.168127639010952," (20:4)"
"PE_18:0;0_22:5;0 --> LPE_18:0;0",0.692962088392518,1.06273811981172,1.53361653922075,1.23445292500106,0.242755604941891,0.614830733954527,0.71500658768646,0.145689956824516,0.379312320922054,"Increase","Increase",-0.683485176621867,0.151785133419143," (22:5)"
"PC_18:0;0_18:3;0 --> LPC_18:0;0",7.66294953959471,14.8126561643008,1.93302279856644,0.851589330217542,0.412597743940247,0.384473151052592,0.76733533312104,0.115014803589702,0.36557962258784,"Increase","Non-change",0.607748131310136,0.666717470398823," (18:3)"
"PE_18:1;0_18:1;0 --> PC_18:1;0_18:1;0",3.52964499164701,4.67309557509345,1.32395625796715,1.65653705104599,0.125830362250137,0.900214553114224,0.663636744379296,0.178069575873443,0.364456775112162,"Increase","Non-change",-0.933751635291412,-0.606814169840572,""
"LPC_18:1;0 --> PC_18:0;0_18:1;0",13.9276484648768,21.9017511059604,1.57253761546272,1.13303525505299,0.281291444366006,0.550843476939454,0.740392917273912,0.13053774443503,0.359752860086528,"Increase","Non-change",0.110192516686675,0.312898678294045," (18:0)"
"PG_18:1;0_18:1;0 --> CL_72:4;0",0.22911629571848,0.402994735777948,1.75890909249474,0.939767941921854,0.367515148706676,0.434724754908699,0.764100172612072,0.11684970220854,0.354161963470143,"Increase","Non-change",-3.43526259225862,-1.10491982131939," (36:2)"
"PC_16:1;0_20:1;0 --> LPC_16:1;0",1.13008163462143,2.06723045319253,1.82927532831293,0.889596323742955,0.392722403134679,0.405914323378809,0.76733533312104,0.115014803589702,0.353661879619112,"Increase","Increase",-3.16429156777835,0.0264670410266608," (20:1)"
"PE_16:0;0_20:1;0 --> LPE_16:0;0",3.95889977776396,6.84407096633577,1.72878106305621,0.939119795677872,0.367833314411303,0.434348939562904,0.764100172612072,0.11684970220854,0.343029322436162,"Increase","Non-change",-2.44874643255419,-0.161676558248115," (20:1)"
"PE_18:1;0_19:1;0 --> LPE_18:1;0",3.70103466463175,6.46666582793664,1.7472589191704,0.905314749013402,0.38469901020568,0.414878931090545,0.764100172612072,0.11684970220854,0.334016293861823,"Increase","Non-change",-1.92726912533922,-0.439168211983054," (19:1)"
"LPC_16:0;0 --> PC_16:0;0_18:0;0",11.4646707960835,20.3663021730317,1.7764402079464,0.857384858428752,0.409523691596152,0.387720968551061,0.76733533312104,0.115014803589702,0.321416468691041,"Increase","Non-change",0.225289812949038,0.884637079545019," (18:0)"
"PC_18:1;0_19:2;0 --> LPC_18:1;0",7.25691532781473,11.8580800609806,1.63403864111935,0.966071142267145,0.354768276903033,0.450055221371075,0.764100172612072,0.11684970220854,0.318838066227905,"Increase","Increase",-2.82362590631103,0.110192516686675," (19:2)"
"PC_16:1;0_17:0;0 --> LPC_16:1;0",0.339391314672833,0.615765736167423,1.8143237895201,0.824953179410848,0.426925973548717,0.369647422554353,0.776740715328414,0.109723929325946,0.317686803852099,"Increase","Increase",-1.01532853821496,0.0264670410266608," (17:0)"
"LPE_20:3;0 --> PE_16:0;0_20:3;0",15.3695999885431,22.4159661052043,1.45846125611036,1.16390662920527,0.269085989064004,0.570108914761708,0.738740701458122,0.131507972548377,0.310394123481612,"Increase","Non-change",-3.08488487688261,-0.225824262405578," (16:0)"
"LPE_18:1;0 --> PE_18:0;0_18:1;0",18.934559530424,28.2902149573813,1.49410473013247,1.10587514656926,0.292380219670643,0.534052011941498,0.740392917273912,0.13053774443503,0.309366332109289,"Increase","Non-change",-0.439168211983054,-0.0625032568253041," (18:0)"
"LPC_16:0;0 --> PC_16:0;0_20:4;0",9.0529569207641,16.3124820040564,1.80189546319851,0.795743699962866,0.443014414589658,0.353582142682346,0.794183640369168,0.100079063344377,0.300373445587034,"Increase","Non-change",0.225289812949038,0.954717710652057," (20:4)"
"PC_14:0;0_18:0;0 --> LPC_14:0;0",0.0312956678630395,0.0524935520515927,1.6773424450094,0.865809673668746,0.405082807396193,0.392456188836682,0.76733533312104,0.115014803589702,0.292841883083003,"Increase","Non-change",0.779036941494879,2.27882573169687," (18:0)"
"LPI_18:0;0 --> PI_16:0;0_18:0;0",0.0437755201982602,0.0694839185576236,1.58727796364108,0.939982457147601,0.367409889347022,0.434849158234241,0.764100172612072,0.11684970220854,0.289850791357582,"Increase","Non-change",0.0633039483860454,1.10615217868497," (16:0)"
"PI_18:1;0_20:3;0 --> LPI_18:1;0",0.17057907650415,0.287093456001201,1.68305200077817,0.846745661487498,0.415178854993162,0.381764773159681,0.76733533312104,0.115014803589702,0.286735791106694,"Increase","Non-change",-0.628723533953223,-0.0865419672269854," (20:3)"
"PE_18:0;0_18:1;0 --> PC_18:0;0_18:1;0",1.524094345925,2.05758584402823,1.35003836837899,1.24703909338443,0.238281936941912,0.622908878273692,0.710779737109483,0.148264961546215,0.269719799411183,"Increase","Increase",-0.0625032568253041,0.312898678294045,""
"PC_14:0;0_16:0;0 --> LPC_14:0;0",0.00582066933186911,0.00936056959136918,1.60816034336782,0.856204247744167,0.410148645507019,0.387058718343898,0.76733533312104,0.115014803589702,0.26529440350863,"Increase","Non-change",0.87890522195283,2.27882573169687," (16:0)"
"PS_18:0;0_20:2;0 --> LPS_18:0;0",0.699252272831803,1.12870671616596,1.61416238462117,0.849013207400678,0.413969164141152,0.383032007531511,0.76733533312104,0.115014803589702,0.264593041463854,"Increase","Non-change",-Inf,-0.334337460202692," (20:2)"
"PS_14:0;0_18:1;0 --> LPS_18:1;0",8.9078756161255,15.215631391573,1.7081099969592,0.762162945780866,0.46199266666875,0.335364918059833,0.798722015552678,0.0976043447383404,0.259036158841105,"Increase","Increase",-2.66579251290952,0.290554065864819," (14:0)"
"LPE_16:0;0 --> PE_16:0;0_18:2;0",3.64607276903016,6.03351972920607,1.65479959161949,0.766014356726947,0.45979001560297,0.33744046372271,0.798722015552678,0.0976043447383404,0.245203308570948,"Increase","Non-change",-0.161676558248115,-0.119738630985747," (18:2)"
"PC_16:1;0_18:1;0 --> LPC_18:1;0",0.0631036437255747,0.0923213397819818,1.46301123566603,0.955955221739151,0.359632485721546,0.444141085202486,0.764100172612072,0.11684970220854,0.24380718445799,"Increase","Increase",-0.7955166891669,0.110192516686675," (16:1)"
"PG_16:0;0_18:2;0 --> CL_72:4;0",204.528041445199,386.091071950016,1.88771705445321,0.618829642690913,0.54862942359716,0.260720904417935,0.84066472401322,0.0753771760725842,0.238987871712221,"Increase","Decrease",1.11059302670988,-1.10491982131939," (38:2)"
"PI_18:0;0_18:2;0 --> LPI_18:0;0",1.34741240514737,1.7642076246433,1.30933010405997,1.22219344627553,0.247177656788743,0.606990789133024,0.71500658768646,0.145689956824516,0.236015543086441,"Increase","Increase",-0.204400534049874,0.0633039483860454," (18:2)"
"PS_18:0;0_22:4;0 --> LPS_18:0;0",1.05727262931476,1.69478070152473,1.60297415683896,0.779230579383863,0.452282710816968,0.344590013492859,0.798722015552678,0.0976043447383404,0.234580053663293,"Increase","Non-change",-0.546878558014097,-0.334337460202692," (22:4)"
"PG_16:0;0_18:2;0 --> CL_72:7;0",186.497400905271,311.043010072824,1.66781418166151,0.702971140793711,0.496682209329557,0.303921395729312,0.825759441222729,0.0831464521536617,0.224281395815355,"Increase","Non-change",1.11059302670988,0.0796054640415102," (38:5)"
"PS_18:0;0_22:5;0 --> LPS_18:0;0",1.04994446198734,1.64263406745362,1.56449614901004,0.765005357980033,0.460366420394227,0.336896361778441,0.798722015552678,0.0976043447383404,0.21753334319208,"Increase","Non-change",-0.866703135512368,-0.334337460202692," (22:5)"
"PC_18:1;0_18:1;0 --> LPC_18:1;0",0.0237114893236326,0.0333630729838222,1.40704249018091,0.941999706794043,0.366421103901117,0.436019521238193,0.764100172612072,0.11684970220854,0.21481194812908,"Increase","Increase",-0.606814169840572,0.110192516686675," (18:1)"
"LPE_16:0;0 --> PE_16:0;0_22:5;0",8.98081696704268,14.2212058799918,1.58350915425401,0.740358401436064,0.474589069251516,0.323682268685932,0.811041262438469,0.0909570501125428,0.214641871618453,"Increase","Increase",-0.161676558248115,0.345877109133325," (22:5)"
"PS_16:1;0_18:0;0 --> LPS_18:0;0",0.188409339441554,0.269333490318989,1.42951241757598,0.898066058873656,0.388384774243748,0.410737803973957,0.765939915692067,0.115805297347609,0.211744847395949,"Increase","Non-change",-0.665357439931914,-0.334337460202692," (16:1)"
"PI_17:0;0_18:1;0 --> LPI_18:1;0",2.72341258120221,4.10712102163169,1.50807888969164,0.775953779592623,0.454136656351896,0.342813441924517,0.798722015552678,0.0976043447383404,0.203189606492411,"Increase","Non-change",-0.873509877961773,-0.0865419672269854," (17:0)"
"PI_16:0;0_16:1;0 --> DAG_16:0;0_16:1;0",9.78656212456684,16.3494896653206,1.6706060266331,0.633709947697999,0.539223527433369,0.268231166896383,0.837066889444995,0.0772398364438293,0.198590724154915,"Increase","Non-change",-1.84797131707115,-0.353495247660237,""
"PI_18:1;0_20:4;0 --> LPI_20:4;0",0.0264505899733783,0.036782135043356,1.39059790652594,0.883761956437282,0.395729796360202,0.402601248425828,0.76733533312104,0.115014803589702,0.191519556818195,"Increase","Non-change",-0.473790532118448,-0.0546009853543657," (18:1)"
"PA_16:1;0_18:0;0 --> DAG_16:1;0_18:0;0",3.03499852531582,4.59424579724257,1.51375552868333,0.69675016305264,0.500418337155731,0.300666784550888,0.825759441222729,0.0831464521536617,0.179838494053323,"Increase","Non-change",-3.86602302073278,-0.248139357338512,""
"LPC_16:0;0 --> PC_16:0;0_18:2;0",12.6519559076874,18.9179531610189,1.49525917566029,0.696823728770129,0.500374056645968,0.300705215660432,0.825759441222729,0.0831464521536617,0.174527975265572,"Increase","Non-change",0.225289812949038,0.692888659904045," (18:2)"
"PI_18:0;0_18:1;0 --> LPI_18:0;0",0.327021891925117,0.435654110082528,1.33218637907669,0.908542396965923,0.383065712916632,0.416726718696897,0.764100172612072,0.11684970220854,0.172439822737166,"Increase","Increase",-0.282941860916464,0.0633039483860454," (18:1)"
"PG_18:1;0_18:2;0 --> CL_72:4;0",1.81536329934068,2.63343587488933,1.4506384897424,0.690869212357265,0.503965849140526,0.297598892190058,0.825759441222729,0.0831464521536617,0.159717764223345,"Increase","Non-change",-1.83439895190983,-1.10491982131939," (36:1)"
"PE_18:0;0_22:4;0 --> PC_18:0;0_22:4;0",0.395478896387158,0.54786381444457,1.38531744537952,0.764014142477991,0.460933115173623,0.336362089400886,0.798722015552678,0.0976043447383404,0.158163040606302,"Increase","Increase",-0.449358052087041,0.282810806708348,""
"PI_16:1;0_18:0;0 --> DAG_16:1;0_18:0;0",0.249818442326263,0.32423133736538,1.29786790096919,0.865387615686021,0.405304498422672,0.392218576052775,0.76733533312104,0.115014803589702,0.147530487982323,"Increase","Non-change",-0.898222073985764,-0.248139357338512,""
"LPE_20:3;0 --> PE_18:0;0_20:3;0",38.7404109313294,51.5325489094705,1.33020140134332,0.801608323622782,0.439752780014301,0.356791406353607,0.79262431169751,0.100932610939318,0.146871289965726,"Increase","Non-change",-3.08488487688261,-0.309233064206225," (18:0)"
"PC_16:0;0_20:1;0 --> LPC_16:0;0",0.664373330477199,0.922972865963507,1.38923828459605,0.699867345673821,0.498544129603028,0.302296393230291,0.825759441222729,0.0831464521536617,0.143377387941982,"Increase","Increase",-0.264248572092891,0.225289812949038," (20:1)"
"DAG_16:0;0_18:1;0 --> PC_16:0;0_18:1;0",64.7289153473268,88.9208968321894,1.37374303825503,0.715343743948319,0.489302245475922,0.310422791197829,0.824307476043243,0.0839107613116978,0.142208458498876,"Increase","Non-change",0.140714560956756,0.360632891484147,""
"PE_18:0;0_20:2;0 --> PS_18:0;0_20:2;0",2.4623903565603,3.25966730376187,1.32378170466655,0.763034703706975,0.461493513857626,0.335834398463935,0.798722015552678,0.0976043447383404,0.135900506541478,"Increase","Non-change",-1.99015181536452,-Inf,""
"PG_16:0;0_18:1;0 --> CL_70:4;0",0.330643508757725,0.46111660653619,1.3946035362033,0.64196783083371,0.534043695784585,0.272423207275267,0.833389241053313,0.0791521105278147,0.130723650355528,"Increase","Non-change",-0.678116488797847,-0.882408253213309," (36:3)"
"PA_16:0;0_18:1;0 --> DAG_16:0;0_18:1;0",13.5045895052206,20.0090130446986,1.48164540928575,0.554770371930024,0.590153697074469,0.229034867851825,0.874861456650751,0.0580607165502495,0.12990862741674,"Increase","Increase",-0.704107791829672,0.140714560956756,""
"PE_17:1;0_17:1;0 --> PS_17:1;0_17:1;0",1.07360900248348,1.74542633315259,1.62575605189138,0.454425667797663,0.658358696533711,0.181537423285102,0.900357286941323,0.0455851161656202,0.127277847022485,"Increase","Increase",-1.86973668676236,1.66443582251652,""
"PI_16:0;0_18:1;0 --> DAG_16:0;0_18:1;0",2.24647701264055,2.9140660347588,1.29717153496868,0.747278703786728,0.470568056635719,0.327377557180592,0.806493808049078,0.0933989626091059,0.122887474936733,"Increase","Increase",-0.0107945926217295,0.140714560956756,""
"PI_18:0;0_18:1;0 --> DAG_18:0;0_18:1;0",0.260823685595263,0.340917292342905,1.30707949918294,0.727963844236586,0.481844479332282,0.317093112521665,0.817045956104791,0.087753515167204,0.122507938304783,"Increase","Increase",-0.282941860916464,0.041769853949421,""
"LPC_18:1;0 --> PC_16:0;0_18:1;0",123.166912290088,170.18204948085,1.38171889119076,0.621713912387057,0.546799061312223,0.262172239655188,0.840030682274995,0.0757048509626804,0.122293946010349,"Increase","Non-change",0.110192516686675,0.360632891484147," (16:0)"
"PE_17:0;0_18:1;0 --> PS_17:0;0_18:1;0",2.34804483366944,3.11575476982828,1.32695710284164,0.694044577113335,0.502048523868269,0.299254305504792,0.825759441222729,0.0831464521536617,0.122132185707342,"Increase","Increase",-0.608886262423108,0.103569819832547,""
"PC_17:1;0_18:0;0 --> LPC_18:0;0",1.95699930708212,3.04828997788911,1.55763467409403,0.457881628083331,0.655949781726954,0.183129408114738,0.900357286941323,0.0455851161656202,0.117085051583337,"Increase","Non-change",0.585575152383913,0.666717470398823," (17:1)"
"PS_16:0;0_18:2;0 --> PE_16:0;0_18:2;0",6.42588108127702,8.74236811182126,1.36049329286434,0.601605944879738,0.55963107102543,0.252098181241883,0.846584757954286,0.0723295548980773,0.111964325963271,"Increase","Non-change",-1.5614672926158,-0.119738630985747,""
"PE_18:0;0_20:3;0 --> PS_18:0;0_20:3;0",2.17913290021543,2.8403565916517,1.30343431158829,0.679426049345868,0.510911835740016,0.291654036372269,0.833179630696833,0.0792613560839893,0.111504552311375,"Increase","Non-change",-0.309233064206225,-0.457232010941632,""
"PS_16:0;0_18:1;0 --> LPS_18:1;0",0.0567339232228744,0.0742148734124485,1.30812165273503,0.651741554037621,0.527950261237523,0.27740699088965,0.833179630696833,0.0792613560839893,0.107494297651682,"Increase","Increase",-0.450215314669597,0.290554065864819," (16:0)"
"LPC_16:0;0 --> PC_16:0;0_20:3;0",6.42658068506322,9.06884583831524,1.41114634402603,0.515197656690754,0.616609896107351,0.209989509466263,0.887499195125386,0.0518320321351355,0.104336986008943,"Increase","Non-change",0.225289812949038,0.635298692018589," (20:3)"
"PC_18:0;0_20:4;0 --> LPC_18:0;0",0.254111491507781,0.346291950796024,1.36275596487701,0.559283840454021,0.587174429361526,0.2312328656073,0.872667760930789,0.0591510679297855,0.103251772139919,"Increase","Non-change",0.624408318437457,0.666717470398823," (20:4)"
"PC_17:1;0_18:1;0 --> LPC_18:1;0",0.17225397493442,0.225736906557165,1.31048880957961,0.606740696626516,0.556338493443749,0.254660889885077,0.844333314558225,0.0734860745863502,0.0993444952022672,"Increase","Increase",-0.581522076125646,0.110192516686675," (17:1)"
"PI_18:0;0_18:1;0 --> LPI_18:1;0",0.0449247671391437,0.0527568120523389,1.17433690616442,0.853719674905997,0.411465960734273,0.385666086762122,0.76733533312104,0.115014803589702,0.0894152797058924,"Increase","Non-change",-0.282941860916464,-0.0865419672269854," (18:0)"
"PC_16:1;0_18:1;0 --> LPC_16:1;0",0.0132888873603173,0.0176560305312903,1.32863121287444,0.530839096240036,0.60608181662409,0.217468745289246,0.885938440576136,0.0525964540123955,0.0891492923787827,"Increase","Increase",-0.7955166891669,0.0264670410266608," (18:1)"
"PC_18:1;0_18:2;0 --> LPC_18:1;0",0.175374026867003,0.211716870552214,1.2072304795326,0.748209352565083,0.470028948079805,0.327875393970299,0.806493808049078,0.0933989626091059,0.0890841169614457,"Increase","Increase",-0.292691286172065,0.110192516686675," (18:2)"
"PI_18:1;0_18:2;0 --> LPI_18:1;0",0.521394616666854,0.703366121005399,1.34900917370771,0.504445584219925,0.623899746152492,0.204885191071984,0.892792829588569,0.0492493064022657,0.0884899466257454,"Increase","Non-change",-0.757910204677563,-0.0865419672269854," (18:2)"
"PE_14:0;0_18:1;0 --> LPE_18:1;0",3.08096143363501,4.11590073387749,1.3359143963777,0.517789298398383,0.614859168231757,0.211224346767404,0.887499195125386,0.0518320321351355,0.088255354434056,"Increase","Non-change",-1.07875330508578,-0.439168211983054," (14:0)"
